allocation_prob_cara_second_iteration,allocation_prob_cara_third_iteration,allocation_prob_cara_fourth_iteration,allocation_prob_cara_fifth_iteration,allocation_prob_cara_final,allocation_prob_rar_second_iteration,allocation_prob_rar_third_iteration,allocation_prob_rar_fourth_iteration,allocation_prob_rar_fifth_iteration,allocation_prob_rar_final
0.2103729356334834,0.34189622379421025,0.2514315350285253,0.15997953203252466,0.11606807086991318,0.21246329381011186,0.1639861740284311,0.13568475694568832,0.12764412813834947,0.10941661026524195
0.25238669707136874,0.24901044401380526,0.34449598593741043,0.33207526865088693,0.35626198673175324,0.2454295584481202,0.2808071923582783,0.28128372155101516,0.2825854853372582,0.30503334746979205
0.2620435612333135,0.03784689219152893,0.04429593573557034,0.06031858343322981,0.07572863498479583,0.2684646090175537,0.2696907680836147,0.27166689816864553,0.2029788220775051,0.14822796768556704
0.2751968060618342,0.37124644000045554,0.35977654329849396,0.4476266158833586,0.4519413074135376,0.2736425387242141,0.2855158655296759,0.31136462333465104,0.3867915644468873,0.437322074579399
0.2299174315214073,0.18698337259216516,0.1476046558488253,0.10033449194960595,0.07843485041826781,0.21604325343837782,0.20794750417140082,0.21470110718025803,0.12796301806882707,0.1015207661248051
0.22320436556026768,0.19289053801815365,0.18785249828019443,0.2914654175399502,0.29419026670895715,0.24600921001487283,0.1888964337789663,0.14344018235354739,0.2528348159883741,0.15543559231497453
0.26511293036221967,0.3053119423422546,0.33581613749985423,0.30409169575494105,0.3136912005180836,0.26205263382066657,0.2457012829440569,0.16058589780313257,0.2317765894929779,0.3369952526432682
0.28176527255610534,0.31481414704742666,0.3287267083711261,0.3041083947555029,0.3136836823546915,0.2758949027260828,0.35745477910557577,0.481272812663062,0.3874255764498209,0.4060483889169521
0.21328173358511002,0.16253759238630194,0.13226740640766668,0.10465492962016518,0.07960346888948587,0.20833178187186455,0.22185658458426735,0.14252830421208296,0.11267777488139992,0.08158892580834406
0.252183788148392,0.27336129006564724,0.26340390008331166,0.2667455586408971,0.2856792551781271,0.2548971664720963,0.18405653878883957,0.28791564893341054,0.3069456425288463,0.3078119407496603
0.27012484268441106,0.28282383661344224,0.30184447955001037,0.31138016863610285,0.3163070949491169,0.2705407181698782,0.2899096842924877,0.2421148191359344,0.23893736960442918,0.2843963559985371
0.2644096355820869,0.28127728093460863,0.3024842139590113,0.3172193431028349,0.31841018098327023,0.26623033348616104,0.3041771923344053,0.32744122771857215,0.3414392129853246,0.32620277744345866
0.2601900868136945,0.18414707421102505,0.16004063815911898,0.16286606579409382,0.18955944549760745,0.29144863232578544,0.3595110837845779,0.26076688875037557,0.2575385716576932,0.1912453965333545
0.2689717256684446,0.18073766327377036,0.20904344629880986,0.24617983770274307,0.02888619664431503,0.2917688939701149,0.059371673743234356,0.027577851642898374,0.005080970879787232,0.011110883871857942
0.2340192251428538,0.3156044003007145,0.2657918127984479,0.09825653460624154,0.03338414602050331,0.1683900757653968,0.1241063414474481,0.12293703200087948,0.018357212487682885,0.05054548528519776
0.23681896237500713,0.31951086221448993,0.36512410274362334,0.4926975618969214,0.7481702118375743,0.2483923979387029,0.4570109010247396,0.5887182276058466,0.7190232449748366,0.7470982343095898
0.20704154117412565,0.1722565473103791,0.12838899390935624,0.10049920904588049,0.08956239930936721,0.20576984698411013,0.17203180044270688,0.1921362284276817,0.2607504540676213,0.218104087401654
0.2575352132904397,0.22800326422241227,0.2816938395475187,0.2904058849270299,0.19837650785734043,0.25907917636606054,0.24858681210778916,0.17655186536285888,0.10818761219990579,0.013684167870756473
0.267724375744764,0.2998455555042014,0.29495754461275275,0.30444280033768084,0.35384716343536404,0.2674985479224244,0.28997891052581104,0.28909329733208733,0.07989972607520496,0.01787942073392167
0.26769886979067065,0.2998946329630072,0.29495962193037223,0.30465210568940876,0.3582139293979284,0.2676524287274049,0.28940247692369286,0.3422186088773721,0.551162207657268,0.7503323239936678
0.29714784974335884,0.32381395297750737,0.2095203734610387,0.2100476494295403,0.18523468758140046,0.2792905389594873,0.30512152952093585,0.39027177386777867,0.5187605429307415,0.14879670483630092
0.14485146585047934,0.16459471769302175,0.07748997620697094,0.07542969320473981,0.028966102194751504,0.14441062324595555,0.005545638246194509,3.1445871736662833e-4,6.711166295416205e-8,5.326748641952909e-7
0.20009294660418017,0.12331643693522348,0.2565152153909754,0.11276165468964015,0.05932910085283789,0.22028903949918235,0.24091778695479335,0.19920101662889228,0.10151251921009607,0.3338797022776517
0.35790773780198165,0.38827489239424734,0.4564744349410151,0.6017610026760797,0.7264701093710101,0.3560097982953749,0.4484150452780763,0.41021275078596237,0.37972687074749945,0.5173230602111832
0.20443964159170094,0.1722114109780775,0.15551003951110082,0.12063050495880394,0.08757747187573078,0.20230956040203382,0.18432135325107857,0.1852280660213789,0.1400466153130251,0.1134308516189497
0.2602694333688151,0.2502822032921786,0.17964596464163987,0.16335098589698682,0.22451673431335,0.2642560118436621,0.18295924389856127,0.05894665277620611,0.12922075374491127,0.11132800156445925
0.2661263237059335,0.2778737331971441,0.30787042881182064,0.35069404153907346,0.33766660897602074,0.2664997613647159,0.31219257131115397,0.3317256042819166,0.30698808537315325,0.3219492823390901
0.2691646013335504,0.29963265253259974,0.35697356703543875,0.3653244676051357,0.35023918483489846,0.26693466638958824,0.3205268315392061,0.4240996769204984,0.4237445455689104,0.45329186447750086
0.3414068057546692,0.1712236991687691,0.17800118362728054,0.16865806989099738,0.1497077524772225,0.3784810722402224,0.21876183870339153,0.1705796111330265,0.1359391912299458,0.0999498484803238
0.1326154849465757,0.23284089475158878,0.008963863945983109,0.002954348777282335,0.002981644416707361,0.10475087344398015,0.0734488765644086,0.04619179877410038,0.039994173771584346,0.10159185917582363
0.138307869121239,0.29786721849954284,0.4041792219250213,0.31905110940774556,0.24857357085770135,0.10781993149647721,0.3270762404532145,0.3913648782156714,0.4119761183461425,0.398658900076338
0.38766984017751616,0.2980681875800992,0.408855730501715,0.5093364719239747,0.5987370322483687,0.4089481228193201,0.3807130442789854,0.3918637118772016,0.4120905166523273,0.39979939226751465
0.24364430196610573,0.20749603729452634,0.3286352364707027,0.23334570808638228,0.17990905965638296,0.2465722188206566,0.18237737195963882,0.17602906364476784,0.16198216329230075,0.1325879017867066
0.1435742028595529,0.23655350836137604,0.08293177360091611,0.0035507411276765465,5.447554126788698e-4,0.1344006379646063,0.20772899010755544,0.14456152962449062,0.18340372781001862,0.14080316114546423
0.3069738684231985,0.2553166135711206,0.08145141415538407,0.11675195941634149,0.15125843731414249,0.3044079397614704,0.2932361783355309,0.2880103466944284,0.1754599346359355,0.19643788241171142
0.30580762675114276,0.30063384077297695,0.5069815757729971,0.6463515913695997,0.6682877476167957,0.3146192034532668,0.31665745959727487,0.3913990600363133,0.4791541742617451,0.5301710546561178
0.2233791143081916,0.20125849089201223,0.1505016648353611,0.1329750709724397,0.12415092549802346,0.21285617468882562,0.16273094172726033,0.13116692090730497,0.10207443889327093,0.08266578606368559
0.24438103395783028,0.18462130577263128,0.2890530253429656,0.23160529408949343,0.15817351929617463,0.25119276231064663,0.2732651673743222,0.2692168530558222,0.28010652784193496,0.2581922376355171
0.25498366270292955,0.3252106744988803,0.3266479041044926,0.3873368660788383,0.39101926025912126,0.2621221062187986,0.28112724449907456,0.2988844637781289,0.3086366277337204,0.32878144102939366
0.27725618903104843,0.2889095288364762,0.23379740571718063,0.24808276885922856,0.32665629494668075,0.2738289567817291,0.28287664639934285,0.30073176225874393,0.30918240553107373,0.33036053527140374
0.536956204111805,0.3675404462244347,0.3153721414010513,0.20579589660476813,0.14898815776246344,0.6145594432815176,0.6983626821759364,0.7788297410747606,0.627194686839266,0.26319553512177263
0.006142564958662456,0.14823983727700066,0.07316481892997909,0.1969300985556388,0.27862189225705053,0.004993796926577286,0.10714077925040254,0.055458534582898435,0.16759015568951172,0.5043172975181568
0.2024012142170575,0.48420866781611854,0.6112196579130218,0.5971874874797501,0.5723571853221722,0.15250884765178527,0.19449653349218046,0.16569471663649143,0.2052151569261613,0.2324871008947109
0.2545000167124749,1.1048682446087097e-5,2.4338175594771806e-4,8.651735984290382e-5,3.2764658313859046e-5,0.22793791214011974,5.081480553105857e-9,1.7007705849396705e-5,5.450606658624274e-10,6.646535961519726e-8
0.24821561089313499,0.2660613139723593,0.28080454832957175,0.20388657442174116,0.191732347193262,0.2549918911715056,0.2519310037101668,0.23334082388591618,0.19369781422202326,0.16767209946224543
0.24300898722031516,0.23144063518325023,0.05984791709264096,0.08109882652074403,0.017946258964189284,0.25372629267894503,0.2387931062940058,0.14265798301271285,0.12147405305812448,0.09717435584199538
0.2012848078329983,0.05508200971264044,0.018701872790508663,0.09712749067916197,0.03166370246684628,0.1828464520990967,0.07598359045643212,0.08841561488361802,0.098033162550489,0.06465080297744315
0.30749059405355156,0.4474160411317499,0.6406456617872787,0.6178871083783528,0.7586576913757025,0.3084353640504526,0.4332922995393953,0.5355855782177529,0.5867949701693633,0.670502741718316
0.24847178384243082,0.1895307334555382,0.14172052611627697,0.11185953922052687,0.10273394528116195,0.24672575425565413,0.20088153580263957,0.17318314009400557,0.1789841339501795,0.14998868190646003
0.21517397059020746,0.19990907251155424,0.23292529716737895,0.216184687978773,0.10475768155137075,0.21366648731666327,0.15518722290947953,0.10424905825108656,0.012363878430075222,0.010465280933266903
0.2807009464491559,0.2810123154222673,0.29978934285508374,0.332868219333162,0.3817219748842411,0.28152829581451516,0.2953940547856087,0.32733806613271044,0.2684511228142278,0.240035460036063
0.25565329911820595,0.32954787861064033,0.32556483386126017,0.3390875534675381,0.41078639828322616,0.25807946261316744,0.3485371865022723,0.3952297355221973,0.5402008648055174,0.5995105771242102
0.2938322847925702,0.24442680990815888,0.19990532298115155,0.1629034084480538,0.11974616656223196,0.29411939496414213,0.2279033574933031,0.14595789716438132,0.1028422965957166,0.08323112173896992
0.01812625879698013,0.0018882526477736585,8.366149697934586e-8,5.900425356862494e-12,3.875096436904878e-16,0.00606684715413239,0.3756398254659748,0.32560295540361384,0.2880816963008261,0.25938660639302635
0.33252716391565,0.38167390741013396,0.36928368008497836,0.3527821961275661,0.4015652853156888,0.33864516474233053,0.39645626509679127,0.33529615596949636,0.31161617083001975,0.33288999368946387
0.3555142924947996,0.37201103003393343,0.4308109132723731,0.48431439541847976,0.4786885481220789,0.361168593139395,5.519439309428567e-7,0.1931429914625085,0.2974598362734376,0.32449227817854
0.23165121105250122,0.18167892595432047,0.14289556698638542,0.11919680527064558,0.09206266880706596,0.22353677174177367,0.1820892584897248,0.13192592640778236,0.09992784527696416,0.07707444829599838
0.21002591177897525,0.22861715999185586,0.2229634602912535,0.16003927265033735,0.1731251008901929,0.22176439661275332,0.24629450511744475,0.29477080707077746,0.30263786812957383,0.3078662068167948
0.2541522997381486,0.27770215930300857,0.31367448479619203,0.36075496016054165,0.36733997338030044,0.26002943929959726,0.25460711534022745,0.27021726354354364,0.2945097299719951,0.3067615520719966
0.3041705774303749,0.31200175475081504,0.320466487926169,0.36000896191847537,0.3674722569224406,0.2946693923458758,0.317009121052603,0.30308600297789656,0.302924556621467,0.3082977928152103
0.22266751439004248,0.1851719511024589,0.1389763456022812,0.14954421543622493,0.13478498583711593,0.22056588113502149,0.2191055262585178,0.19564794713051303,0.17914973481235702,0.1434805251151746
0.22795577697929426,0.2074139955737646,0.2673354706355582,0.16184096655480498,0.032939312041118704,0.2260076248500019,0.05290388591745077,0.03499591394259764,0.01349847495533251,0.032006990973439974
0.26120563872654373,0.28765954015360157,0.27813174320509687,0.24215239074446332,0.29866591857173946,0.26502329486632537,0.3612597763365234,0.3222119662764797,0.3344383472788935,0.29566325109878633
0.28817106990411956,0.31975451317017495,0.31555644055706383,0.4464624272645068,0.5336097835500259,0.28840319914865126,0.3667308114875081,0.44714417265040973,0.472913442953417,0.5288492328125991
0.22244256735484855,0.18971250343381918,0.14999292340862724,0.121679929818427,0.08812784993686021,0.2284827159144854,0.23778541921188878,0.15250566741594007,0.13267166164416416,0.10930146431733612
0.2398379514302944,0.23031570951784663,0.22760456870128418,0.21629870264429799,0.2742133795535142,0.2236715158120069,0.06586613491579323,0.14786031565927604,0.06974805223764799,0.025323687893028968
0.28953876527913086,0.2788317541921185,0.2786348182004258,0.29970484687838506,0.293757562687594,0.2965832018975367,0.36014377367311745,0.3492995323032196,0.3963561095218187,0.42842650023752643
0.24818071593572602,0.3011400328562157,0.34376768968966276,0.36231652065889,0.34390120782203154,0.25126256637597105,0.3362046721992005,0.35033448462156436,0.4012241765963692,0.4369483475521085
0.2340458414896749,0.2121709605873418,0.2943175187131586,0.17208407515533528,0.11434075465667864,0.223006439870737,0.18408135791654656,0.1467812141553897,0.1355774305346602,0.10975455299826742
0.1594970110115558,0.20904498091417673,0.16953882119727187,0.21992510104685323,0.2820768214423136,0.19371791797998375,0.1849606091675946,0.180954704546138,0.042790126066451446,0.014862289450497255
0.3076265067058996,0.2724905321477832,0.2384091361191279,0.19973725114547455,0.1847534498685464,0.2940838386929873,0.3149695400259207,0.33679278418048675,0.41069168064454376,0.4364614174192142
0.2988306407928696,0.30629352635069834,0.2977345239704417,0.4082535726523369,0.4188289740324614,0.289191803456292,0.315988492889938,0.3354712971179856,0.41094076275434455,0.43892174013202107
0.31119507158260357,0.20777083841238334,0.15681342259482736,0.14385298141821926,0.12747400943486553,0.31053380178086254,0.20418482530759335,0.13528898541031487,0.10124484093945334,0.08182720166466244
0.2024733259381013,0.22992932717470244,0.30901672758866583,0.23106719239084159,0.22345973190928742,0.20574084379693705,0.2627880455455308,0.30048873611025423,0.302192015360612,0.3020331242755283
0.11924575660139988,0.2026471743454366,0.17404364305767472,0.18914175202306127,0.14041633157861289,0.1113169614325181,0.17817432742561654,0.2534333769521934,0.2896802576052645,0.28883403997479956
0.36708584587789517,0.3596526600674775,0.36012620675883206,0.43593807416787783,0.5086499270772342,0.3724083929896823,0.35485280172125927,0.3107889015272375,0.30688288609467024,0.3273056340850097
0.2902006783711583,0.2659313415598281,0.19279041570830474,0.15933037649208281,0.12245154383172978,0.3218608876004764,0.3759924071331625,0.309192247833128,0.25301604456836285,0.20001731594564753
0.2327342712299057,0.2972404478265795,0.37765506021991596,0.38060946371008403,0.3796706138105483,0.1942279282659573,0.014964724256109556,4.471745659563599e-4,4.046054209202919e-7,2.176830181661658e-6
0.16614116786718755,0.04941670363644848,0.011106655956378287,0.004939316978812618,0.010020530942289274,0.1669196875431622,0.007959349184948507,1.1477903753258341e-4,1.4859468297846797e-8,1.1985151853301441e-7
0.3109238825317484,0.3874115069771438,0.4184478681154008,0.4551208428190204,0.48785731141543276,0.31699149659040415,0.6010835194257793,0.690245798563383,0.7469835359667479,0.7999803873726523
0.3095191871844647,0.28069016193747615,0.28216885221401206,0.23424212808526038,0.16775906559461412,0.32179022791541606,0.3206557647798449,0.30135851168675665,0.24800196159775573,0.19999618959331084
0.13414464212031968,0.11553506663149636,0.06705497177563269,0.05253988461917471,0.15976978071169315,0.1162231013670081,0.09915452994113133,0.006296839719323757,1.9697056842369107e-4,1.9681437256900087e-5
0.16153901035496915,0.1177117486309816,0.014113522692351263,0.0038342262441066915,0.0015595278254587122,0.14783056537017972,0.021930485725081147,6.422184473442307e-6,8.138764652242023e-10,9.142131602663329e-13
0.39479716034024664,0.4860630228000459,0.636662653318004,0.7093837610514583,0.670911625868234,0.41415610534739605,0.5582592195539425,0.6923382264094461,0.7518010670199441,0.799984128968518
0.22857599173902,0.23966691727090683,0.23411864204567137,0.19929692238268779,0.14992196952919667,0.2211839578149726,0.18185371235355224,0.166252999109068,0.13407336771119924,0.10326846847750493
0.22034707758841138,0.15042799322919487,0.00975635202594585,4.708946143983414e-5,7.925834330941078e-8,0.20543831808278126,0.21709575679622498,0.09039299946144078,0.06578164489762522,0.0774173596004115
0.26155998658918467,0.21933055423788858,0.2273721520984954,0.2062822883797861,0.2595103112352519,0.28580093497903203,0.29127525972876583,0.3653510941751064,0.3943453885226811,0.4066369044072975
0.2895169440833839,0.3905745352620098,0.5287528538298873,0.5943736997760862,0.5905676399772081,0.2875767891232141,0.309775271121457,0.3780029072543849,0.4057995988684945,0.41267726751478606
0.23835810391679071,0.2836352751802903,0.25958086392328594,0.2262674160429397,0.15519879091611247,0.23625027865765094,0.21935228878326246,0.17694490195298324,0.1426678523680356,0.11205139843112158
0.16195289204463442,0.011829999791656057,1.0655499901345685e-4,7.693624476819455e-8,3.1061718515222187e-9,0.15591479908102723,0.025765745328167815,0.011660818146630069,0.0012955055548585016,0.002177684749684598
0.2946924499517527,0.22084773748282713,0.15659072378081748,0.09483464239688788,0.2336397329954492,0.29942912706459607,0.37473542303391155,0.4048898179519857,0.42363326588701666,0.43757627468657717
0.3049965540868222,0.4836869875452266,0.5837218572968831,0.6788978646239275,0.6111614729822663,0.3084057951967257,0.38014654285465815,0.406504461948401,0.43240337619008923,0.44819464213261656
0.23539925543971302,0.37155504522096533,0.21843492172714274,0.15685169357571588,0.09393063605304132,0.2320242754705756,0.29854914212702577,0.20898742597106101,0.12485049503161509,0.08696545203479523
0.23328618826661618,0.15621764662615106,0.13981073893429832,0.15117184455086854,0.2082134188323411,0.22628055109558393,0.22759963175467401,0.12006164556025861,0.2862005728378628,0.27760833209590774
0.24081046518053673,0.19340392836389247,0.23290406107989675,0.23669330714951467,0.32244149673335765,0.24807250984711968,0.13039806862803685,0.26109299760648125,0.21609385126679628,0.28938694410364085
0.290504091113134,0.2788233797889912,0.40885027825866216,0.45528315472390096,0.3754144483812598,0.29362266358672073,0.34345315749026345,0.4098579308621992,0.3728550808637259,0.3460392717656562
0.22402757883129124,0.2325002286412525,0.18660379668337376,0.19839821803735858,0.1796788230073254,0.21982916480658146,0.17548774711529116,0.13090592764524936,0.10398782402711047,0.07824082427680748
0.28300530762741793,0.25491552708950266,0.2679746103857157,0.1115113462318848,0.0729513336483305,0.2891363947199223,0.2989366591862896,0.2992055336482119,0.3127244674883305,0.30899763861480883
0.2168838954111335,0.11122238986582864,0.11700615037826835,0.0888225207176191,0.029317894660566262,0.21220440038335972,0.22047910391910885,0.2691456991081958,0.26805557330621277,0.29979824000119093
0.27608321813015735,0.4013618544034162,0.4284154425526421,0.6012679150131376,0.7180519486837779,0.2788300400901365,0.3050964897793103,0.30074283959834286,0.3152321351783463,0.3129632971071927
0.21581750305063555,0.21743016303993387,0.16051231020652645,0.12561405604660755,0.09987335432218492,0.2107929370363711,0.18669035340773033,0.17161928505373097,0.1996987436105054,0.132621258296083
0.259407588251594,0.16469542666956605,0.26911207532667614,0.2910722426952545,0.3376571552416671,0.26269985029729837,0.29912030252709537,0.35510115000415454,0.28385436185125573,0.3487552878744442
0.2427984403219392,0.25185073364071214,0.20216661766360794,0.20279379924906085,0.16347568180585076,0.2487756488992076,0.19404523978192434,0.08208346466996298,0.003968501532678109,0.006218849520691732
0.2819764683758313,0.36602367664978785,0.3682089968031896,0.380519902009077,0.3989938086302972,0.277731563767123,0.3201441042832501,0.39119610027215157,0.5124783930055606,0.512404604308781
0.2169131041859676,0.176446696873657,0.15783981644615153,0.1799132791243775,0.1580449067388205,0.2172600468468707,0.1655205179010724,0.19635250394682618,0.20017517557569076,0.22551741215114196
0.2550823447249698,0.24704144229176442,0.1885859334689234,0.024980775438196563,0.005059677630151526,0.2471762728952867,0.28425986388439434,0.09633871127235816,0.05831927428701155,0.0039812551052662674
0.2827358422191685,0.3063164031862774,0.36032529938467944,0.48625224954766116,0.5072551675591073,0.28535336952724577,0.2871666317403128,0.38050880081107635,0.2019751697045783,0.030384811576090593
0.24526870886989408,0.27019545764830105,0.2932489507002457,0.30885369588976486,0.3296402480719208,0.2502103107305967,0.26305298647422054,0.3267999839697393,0.5395303804327194,0.7401165211675012
0.20329424554475115,0.16520645110348736,0.12848471268979142,0.12087464960195042,0.08172897311911068,0.20248525639175854,0.1917562819789046,0.17143326401254028,0.1263112283948352,0.11127827909590142
0.2674987095424009,0.26527825323849863,0.28688653103058515,0.24888362047262935,0.28194194690184726,0.267111161033776,0.29770225895721625,0.31168938305620864,0.261241909319813,0.28983290118546134
0.2610349916407937,0.28190351533079655,0.2895045948409245,0.2659033866239691,0.30942632268763975,0.26322759536304136,0.18243937020511158,0.14730276196098774,0.23462160642513366,0.15683492835521015
0.2681720532720543,0.28761178032721746,0.2951241614386989,0.3643383433014511,0.32690275729140233,0.26717598721142405,0.32810208885876757,0.36957459097026335,0.37782525586021815,0.4420538913634271
0.2125309427962038,0.16439713931861352,0.13363893196517385,0.10080945184015513,0.0770254265674859,0.22259511466436607,0.19391080945635203,0.15114284762356764,0.12245468127049292,0.09131908176758019
0.24219055487887386,0.280659238643556,0.30238571135487147,0.3054045136000163,0.3079633430924594,0.20834570751744544,0.19075109889805794,0.26627621115174355,0.3280688895905135,0.31576283551005185
0.26919122058503475,0.2687129986265519,0.2569722612150846,0.28818939499748375,0.3069095741254266,0.27965170375322246,0.2849080374826794,0.2354449933481159,0.17831029399387646,0.22766057809114437
0.2760872817398876,0.2862306234112785,0.3070030954648702,0.30559663956234484,0.3081016562146281,0.2894074740649659,0.33043005416291055,0.34713594787657287,0.3711661351451172,0.3652575046312235
0.22068319780374349,0.19093722633415963,0.1939059574833508,0.20407039486782835,0.14537764350158433,0.21970684415925393,0.17023122948033934,0.1393809757131334,0.1054135003832589,0.07769245970443042
0.2686643975434052,0.23565523875829458,0.22690884888874407,0.16235316736791314,0.2560902160939411,0.26842682165749865,0.256269963270549,0.25468789381087054,0.28786748502317683,0.3028900836109073
0.24536232148299178,0.2498689698002908,0.15217385252722848,0.034893860782704796,0.03793226057995679,0.24514763282750918,0.27786136929603633,0.2861671007437415,0.28725696078976515,0.30864862443526997
0.26529008316985947,0.323538565107255,0.42701134110067673,0.5986825769815536,0.5605998798245178,0.26671870135573816,0.29563743795307534,0.3197640297322544,0.319462053803799,0.3107688322493922
0.23092810383701678,0.1721745304415166,0.1641961444423341,0.16697863685582565,0.16548804844473272,0.21595007687471285,0.1977853815106256,0.1914034607643446,0.15454368703023647,0.13644441353735276
0.23448338594695256,0.24975426917761412,0.2936762743980639,0.2165350858262445,0.10526426309502265,0.252408982999152,0.21082227441695112,0.05742093486119975,0.10003107403791296,0.0474784192651311
0.2772339453548731,0.286803019035914,0.19077671546650243,0.13962603710346416,0.16679960531529542,0.2721614431582911,0.2989384960883366,0.3487050277919291,0.28980389511940585,0.2722583649403217
0.2573545648611576,0.29126818134495525,0.35135086569309965,0.4768602402144656,0.5624480831449492,0.25947949696784395,0.2924538479840866,0.40247057658252666,0.45562134381244473,0.5438188022571945
0.22825514836158942,0.33696061288880624,0.22962947773197548,0.14456063757311097,0.08480417187265762,0.23298833005019842,0.18039088249302038,0.14487598877080596,0.11708506181611734,0.08773427036127521
0.22192710858431178,0.07931519386668177,0.1266928195985312,0.2164496873460256,0.302802773644473,0.21574294808986635,0.26257763340822743,0.21592659037253328,0.25121165607386664,0.26217240590606034
0.24906229041103156,0.06734998905663023,0.11726656988565103,0.20210800249044422,0.2734373070648014,0.24412557128106305,0.2429565073541953,0.3063633577202344,0.27677002663478734,0.29916069352370167
0.3007554526430672,0.5163742041878817,0.5264111327838423,0.43688167259041916,0.33895574741806794,0.30714315057887215,0.314074976744557,0.33283406313642644,0.35493325547522864,0.3509326302089629
0.3109679656365188,0.2143412585046758,0.1613690744767636,0.1329580616881613,0.09569073647711852,0.34541636369168616,0.3200629575476391,0.20053319642030124,0.1653474880421372,0.14317916962537913
0.06636820831564536,0.09469843246521867,0.10498167047074446,0.06505368840468194,0.1430182735178819,0.08113936086959064,0.0014912135270500257,6.272658681123712e-5,5.939445695062749e-7,1.3229899962242576e-8
0.3314596314777709,0.3395542220044459,0.36672816143271525,0.3993365699373832,0.3785330375788722,0.2646863957369774,0.2696446986932124,0.3389007502948351,0.33439278888947005,0.28452154362515353
0.2912041945700649,0.3514060870256597,0.36692109361977665,0.40265167996977363,0.38275795242612726,0.30875787970174573,0.4088011302320985,0.46050332669805244,0.5002591291238233,0.5722992735195673
0.22936844681806107,0.20221999104154773,0.15241071864131545,0.12054627452224108,0.0929030066388678,0.23029751206655782,0.21147156630370356,0.15847194388858837,0.12450477779205438,0.11770730041867862
0.29546673563199427,0.2826578218923001,0.2514759732411263,0.21087924870799404,0.18813852628539382,0.2990680581110829,0.34631500231556334,0.31196634893301745,0.26625192577534906,0.2680764908567532
0.1946417925763661,0.1722061917446615,0.247974392552331,0.3041831509020069,0.3481179199891212,0.1853757054611715,0.08836485405916272,0.16550319315728618,0.23182946922198056,0.1443331688862012
0.2805230249735784,0.3429159953214908,0.34813891556522725,0.3643913258677581,0.3708405470866171,0.28525872436118777,0.3538485773215703,0.36405851402110806,0.377413827210616,0.4698830398383669
0.2600350675725735,0.179907575931161,0.15502099027257443,0.11970925466597711,0.1013796416572974,0.2669196448338164,0.2532559283436918,0.2477117406507881,0.21639330232129297,0.16320693660806584
0.3005171625392381,0.23469385696000306,0.25686718640412154,0.2664306328481575,0.2623747889240869,0.316163869946524,0.3032631724518325,0.25393341642870776,0.12779070780672194,0.18407128954523044
0.2057764593002735,0.30416682275893886,0.2327582948138124,0.2513530964592394,0.23277300190982655,0.18298218719223389,0.08198794441498285,0.008418396879823972,2.2025604383493704e-4,2.4971253793800794e-6
0.23367131058791485,0.28123174434989706,0.35535352850949165,0.36250701602662605,0.40347256750878907,0.2339342980274258,0.36149295478949284,0.4899364460406802,0.6555957338281502,0.6527192767213243
0.31275092759567286,0.24584227114677024,0.264651734599594,0.21628868571562232,0.1304910848308917,0.30844354952889824,0.28941247838730455,0.21860007838739212,0.15482187731680444,0.13730278453654254
0.224808526389265,0.30830964513460424,0.12547420265068313,0.12791595046568843,0.347522677234112,0.22983401649339025,0.206969490952076,0.27950666322214146,0.3760655143167502,0.31414619571621444
0.1245860294865968,0.01797691829566297,0.0022144552230466043,1.7072498761367698e-4,2.8311043745113337e-5,0.08476562801698567,8.45948232648763e-4,1.8488067823189302e-8,1.2382469862086228e-14,1.351457513531956e-16
0.3378545165284652,0.42787116542296255,0.6076596075266761,0.6556246388310756,0.5219579268912512,0.37695680596072584,0.5027720824279707,0.5018932399023985,0.4691126083664329,0.5485510197472429
0.20551093167251924,0.167375261089129,0.1567223461717993,0.16867673606209127,0.19322266125568044,0.2045200543164436,0.17244613817238127,0.13382980762693528,0.11898401287763286,0.12027287680950355
0.2694792820067939,0.2878299446594848,0.2914298158654974,0.24850020635300754,0.07908525372957352,0.26958107916067386,0.2980656702300621,0.3031903358336901,0.33914317125928384,0.28139851761250795
0.2561079551344854,0.25350898815993717,0.1920723591541824,0.07405058052922298,0.0069049886104121235,0.2571493903940582,0.22974441930353146,0.25552765832954794,0.18125638389579016,0.11765752326351561
0.2689018311862014,0.291285806091449,0.3597754788085209,0.5087724770556782,0.7207870964043339,0.2687494761288243,0.2997437722940252,0.30745219820982667,0.3606164319672931,0.48067108231447275
0.310519379702115,0.4397037337370788,0.32235469860818794,0.25837714262131145,0.20619618636927747,0.30391783517834764,0.3548727735556005,0.3507998886500072,0.252226995049354,0.1820745903626099
0.2129828173467414,0.021043904557092503,0.005917562736219955,4.8708821369794193e-4,8.662343817396528e-6,0.19147122309730946,0.08671083246857378,0.014693512585951805,0.01978012249102129,0.08980595681428857
0.1618891890176222,0.021399967927878103,0.014102679483647332,0.0024213945006747064,1.137036999696701e-4,0.15838239486268477,0.018399836792235346,7.524192521452211e-5,1.2703307228791173e-5,9.07019739791685e-5
0.31460861393352135,0.5178523937779507,0.6576250591719448,0.738714374664316,0.7936814475869355,0.3462285468616581,0.5400165571835904,0.6344313568388266,0.7279801791523959,0.7280287508491223
0.23436587291313202,0.16660250029664728,0.13412478649500575,0.10993063017542205,0.1022608491366461,0.2531111284584033,0.2485348361174559,0.2937928995814602,0.19654791924034387,0.1499814268370502
